# =============================================================================
# surname_act_freq.csv - Frequency table for surnames in the ACT
#
# Source: Australian Whitepages (http://www.whitepages.com.au)
#         (May 2001)
#
# Last update: 11/04/2002, Peter Christen
#
# =============================================================================
# Freely extensible biomedical record linkage (Febrl) Version 0.2.2
# See http://datamining.anu.edu.au/projects/linkage.html
#
# AUSTRALIAN NATIONAL UNIVERSITY OPEN SOURCE LICENSE (ANUOS LICENSE)
# VERSION 1.1
#
# The contents of this file are subject to the ANUOS License Version 1.1 (the
# "License"); you may not use this file except in compliance with the License.
# Software distributed under the License is distributed on an "AS IS" basis,
# WITHOUT WARRANTY OF ANY KIND, either express or implied. See the License for
# the specific language governing rights and limitations under the License.
# The Original Software is "surname_act_freq.csv".
# The Initial Developers of the Original Software are Dr Peter Christen
# (Department of Computer Science, Australian National University) and Dr Tim
# Churches (Centre for Epidemiology and Research, New South Wales Department
# of Health). Copyright (C) 2002, 2003 the Australian National University and
# others. All Rights Reserved.
# Contributors:
#
# =============================================================================

# =============================================================================
#
# This table is in a two-column comma separated format, with the first column
# being the names and the second a corresponding frequency count. 
#
# =============================================================================

benjamin,8
benkovic,1
benn,5
benne,1
bennedick,1
bennell,1
benness,1
bennet,5
bennett,173
bennetts,16
benney,1
bennie,1
benning,4
bennison,2
bennitt,4
benoy,1
bensley,5
benson,35
benstead,1
bentley,19
benton,2
bentwood,1
benyei,1
benz,1
benzaken,1
benzie,2
beponis,1
ber,1
beran,1
berce,1
berces,2
berebac,1
berenger,1
berenson,1
berentson,3
berenyi,3
beresford,10
beresnikoff,2
bereza,2
berg,5
berge,1
berger,17
bergersen,3
bergild,2
bergin,8
bergkotte,1
bergman,4
bergmann,3
bergmoser,2
bergsma,2
bergson,1
berhanu,1
berhe,1
beringer,1
berisavac,1
berjak,1
berjaoui,3
berkeley,10
berkelmans,1
berketa,1
berkin,1
berko,2
berlee,1
berling,1
berlis,2
berman,5
bermanseder,1
bermingham,7
bernabe,2
bernadette,1
bernal,2
bernard,1
bernardi,2
bernardini,1
bernardo,1
bernardoff,1
bernasconi,5
bernat,1
bernau,4
bernays,1
berne,1
bernett,1
bernhard,1
bernhardt,2
bernicke,1
bernie,1
bernier,1
bernon,1
bernoth,1
bernroider,1
berntsen,1
berntsson,1
beroukas,1
berquist,1
berrell,3
berres,1
berrevoets,1
berridge,1
berrie,1
berriel,1
berrill,4
berriman,4
berrington,1
berry,60
berryman,7
bersinic,2
bersten,1
berthelsen,2
berthet,1
berthon,1
bertie,1
bertles,2
bertoldo,3
bertolotti,1
bertone,1
bertoz,1
bertram,5
bertrand,1
berttell,1
berwick,2
berzins,6
besant,1
besemeres,1
besestri,1
besford,1
besgrove,3
besoain,1
besomo,1
besseling,1
besselink,2
bessell,2
bessey,6
best,27
bestek,1
bester,2
bestow,1
beswick,4
betalleluz,1
betar,1
bethke,2
betlehem,1
bettadapura,1
bettanin,4
bettay,1
bettiens,2
bettinson,1
bettle,1
betts,30
betzer,1
betzing,1
betzner,1
beu,1
beudeker,1
beurle,1
beutel,2
beutler,3
bevacqua,1
bevan,19
bevanda,2
bevege,2
beven,1
beveradge,1
beverakis,1
beveridge,17
beverley,4
bevington,1
bevis,1
bevitt,1
bew,1
bewert,1
bewick,1
bewley,3
bey,3
beyer,3
beyers,1
beylaard,1
beynders,2
beynon,5
bezaeeh,1
bezear,5
bezeruk,2
bezjak,2
bezos,9
bezuidenhout,1
bezyan,1
bhagat,1
bhalla,2
bhana,1
bhandari,3
bhardwaj,3
bhargavan,1
bhaskaradas,1
bhatchary,1
bhati,1
bhatia,4
bhatnagar,1
bhattacharjee,1
bhimani,1
bhojani,1
bhuiyan,2
bhullar,1
bhummabhuti,2
biagio,1
bialecki,1
bialek,1
bialkowski,3
bianca,1
biancardi,1
bianchi,1
bianchin,3
bianchini,4
biancolin,1
bibby,1
bibic,2
bibik,1
bible,2
bibo,5
bibrowicz,1
bican,1
bice,5
bicego,1
bicevskis,1
biciancin,1
bick,1
bicker,2
bickerdyke,1
bickerstaff,1
bicket,1
bickford,2
bickham,1
bickle,1
bicknell,2
bico,5
bicskos,1
bidarkal,1
biddington,2
biddiscombe,2
biddle,9
biddlecombe,1
biddulph,1
biden,2
bidgood,2
bidokhti,1
bidwell,1
bidwill,1
bie,1
biec,1
biedrzycki,3
biega,1
bielawski,1
bielecki,1
bielenberg,3
bieler,1
bielleman,1
bielski,3
bienkiewicz,1
bierkowski,2
bierman,1
biermann,2
biernacki,2
bierwirth,1
bieseman,1
biffanti,1
bigg,6
biggart,1
biggerstaff,1
biggin,2
biggins,1
biggs,16
biginell,1
biglia,1
bignell,3
bigsby,1
biilmann,1
bijen,2
bilanenko,1
bilbie,1
bilbrough,1
bild,1
bilderbeek,1
bilen,3
biles,5
bilic,1
bilich,1
bilitz,1
bill,4
billerwell,4
billett,1
billing,3
billingham,10
billinghurst,2
billings,4
billingsley,1
billington,8
bills,3
bilney,4
bilobrk,1
bilos,1
bilow,2
bilson,1
bilston,1
bilton,3
bilyk,1
bimanic,1
binan,1
binder,4
bindley,1
binetti,2
bingel,1
bingham,9
bingley,4
biniaszewski,1
bink,10
binkhorst,1
binkowski,1
binks,3
binnington,1
binns,10
binos,5
binoya,1
binstead,1
binutti,5
binzon,1
bion,1
bionda,1
biondi,1
biravong,1
birch,23
birchall,4
birchley,1
bird,36
birdsall,1
birett,1
birk,1
birkbeck,1
birkby,1
birkeland,4
birkett,6
birks,2
birmingham,7
birnbaumer,1
birnie,3
biro,2
birrell,6
birrer,1
birse,1
birss,1
birt,3
birthisel,1
birtles,7
birtus,1
birzenieks,1
bisa,10
bisbal,1
bischelberger,2
bischoff,2
biscoe,1
bisett,1
bishell,1
bishop,35
bishopp,1
bisignano,1
bisko,1
biskup,2
bissaker,3
bisscks,1
bissell,3
bisset,4
bissett,7
bissicks,1
biswas,2
bitmead,4
bitner,1
bito,1
bitot,1
bittermann,1
bittisnich,1
bitunjac,1
biziak,3
bizjak,2
bizzell,2
bjelobaba,1
blaazer,1
black,79
blacka,3
blackaby,3
blackadder,1
blackall,6
blackburn,20
blackeby,1
blacker,6
blackert,1
blackford,1
blackhurst,1
blackie,4
blackley,8
blacklock,6
blackman,15
blackmore,19
blackney,1
blacksell,2
blackshaw,5
blackshield,1
blackwell,16
blackwood,2
bladen,3
blades,3
bladon,1
blaettler,1
blagdon,2
blagg,2
blagojevic,1
blaik,2
blaikie,1
blain,5
blair,17
blais,1
blak,1
blake,46
blakeley,4
blakely,2
blakemore,1
blakeney,4
blakers,9
blakey,4
blamey,1
blanc,1
blanch,13
blanchard,5
blanchfield,2
blanckensee,1
blanco,4
bland,14
blanden,2
blandford,2
blandon,7
blaney,1
blank,5
blanken,4
blasch,1
blaseotto,2
blaser,1
blasi,2
blasioli,1
blaskovic,3
blaszkowski,1
blatch,2
blatchford,5
blattman,1
blau,1
blavins,1
blaxland,2
blayden,5
blaylock,2
blayse,1
blazeska,1
blazevic,4
blazevski,1
blazey,3
blazko,1
blazow,2
bleach,2
bleacly,1
bleakley,6
blee,2
bleechmore,1
bleeser,1
bleich,1
blematl,1
blemings,2
blencowe,6
blenkhorn,1
blenkin,1
blenkinson,1
blenkinsop,1
blenkiron,1
blennerhassett,3
blery,1
blesing,2
bless,1
blessington,1
bleus,1
blevin,1
blewett,4
blewitt,23
bleyerveen,3
bleys,1
blias,1
blicharz,2
blick,2
blight,8
blink,1
blinksell,4
blinman,1
blinnikka,1
bliss,8
blissenden,1
blissett,3
bliuc,1
blizniouk,1
blizzard,1
bloch,1
block,6
blockey,1
blodworth,1
bloggs,1
blom,3
blomfield,3
blomley,2
blondel,1
blood,9
bloodworth,1
bloom,3
bloomfield,13
bloor,6
bloul,1
blount,2
bloustein,1
blow,3
blower,3
blowes,5
bloxham,3
bloxwich,1
bloye,4
blucher,2
blue,2
blues,1
bluett,1
bluhm,4
blume,2
blumenfeld,3
blumenthal,2
blumer,4
blumfield,1
blums,3
blundell,30
blunden,11
blunn,2
blunsdon,1
blunt,4
bly,1
blydenstein,2
blyth,12
blythe,5
blyton,12
boaden,1
boag,16
boak,1
boal,1
board,1
boardman,20
boaru,1
boate,2
boath,1
bob,1
bobadilla,1
bobba,1
bobbin,4
bobei,1
bobeldijk,1
bobele,1
bobets,1
bobolas,3
bobotiloff,1
bobroff,2
bobruk,1
boccassino,1
bocchino,1
boccuzzo,1
boceanu,1
bochenek,2
bock,1
bocking,2
bockmann,3
bockom,1
bockwinkel,5
boddy,2
bode,2
bodegraven,3
bodel,1
boden,8
bodger,1
bodiam,1
bodimeade,1
bodinnar,1
bodle,1
bodley,2
bodman,6
bodo,1
bodrozic,4
bodsworth,2
bodulovic,2
body,5
bodycote,1
boeck,2
boege,3
boegman,1
boehm,2
boehme,3
boekel,1
boeker,1
boekhoudt,1
boel,1
boere,1
boeree,1
boersma,1
boesen,2
boetcher,1
boettcher,3
bogaart,3
bogar,1
bogard,2
bogatko,2
bogdan,1
bogdanovic,2
bogg,2
boggs,1
bogiatzis,5
bogie,1
bognolo,1
bogomiagkov,1
bogovic,1
bogsanyi,2
bogusz,1
bohle,1
bohm,2
bohnert,1
bohun,2
boileau,1
boisseau,1
boissiere,1
bojadziski,1
bojanic,2
bojkowski,2
bojuwoye,1
bok,1
boka,1
boke,1
bokil,1
bokulic,3
boland,15
bolanos,1
bolas,5
bold,1
boldeman,1
boldizar,1
boldra,2
bole,1
boles,2
bolger,3
bolick,1
bolin,5
boling,3
bolis,1
bolitho,9
boljkovac,2
bolkrucher,1
bollard,6
bolle,1
bollen,3
boller,4
bolling,1
bollinger,1
bolonkin,1
bolschelarski,1
bolsius,1
bolt,4
bolte,3
bolto,1
bolton,29
boman,2
bomball,2
bombardier,2
bombardiere,1
bombinski,2
bomford,4
bomine,1
bomma,1
bompell,1
bonadei,2
bonansea,5
bonato,2
bonazza,1
bonazzi,1
bond,31
bondarenko,2
bondaruk,1
bondfield,2
bondietti,1
bone,5
boneham,2
bonehill,1
bonelli,2
bonfield,2
bonfitto,2
bongers,2
bongiorno,1
bonham,1
bonic,2
boniello,1
bonifer,1
bonino,2
bonnar,2
bonner,6
bonnett,9
bonnette,1
bonney,2
bonnici,1
bonnick,1
bonnitcha,1
bonnor,1
bonny,5
bono,2
bonollo,1
bonsall,1
bonser,2
bonsey,2
bonson,1
bonthorne,1
bontjer,2
bonwick,1
bonyhady,2
booby,2
boogs,1
booker,5
bookham,1
boole,1
boom,3
boon,4
boonfuan,1
boonpat,1
boore,1
boorman,4
boorn,2
booshand,1
boot,4
boote,2
bootes,9
booth,49
boothe,2
boothman,1
bootland,2
bootle,3
boots,7
booy,3
bopage,1
bopf,1
bopping,4
boquet,1
bor,1
borbas,1
borbiro,1
borchers,1
borck,3
bordeau,1
borden,1
bordiuk,8
bordoni,1
borduik,1
boreham,13
borella,4
borewicz,1
borg,9
borgatto,1
borgelt,1
borgen,1
borger,2
borges,1
borgfeldt,1
borghuis,1
borgmeyer,1
borgna,1
borgo,1
borgu,1
borham,1
boric,3
boris,1
borissova,1
borkowski,1
borland,1
borlase,1
borley,1
borman,7
bormann,10
bornas,2
borny,1
boroczky,1
borodina,1
boroky,1
borough,2
borowik,3
borowski,3
borrett,2
borrie,3
borrman,1
borrow,1
borscz,2
borsic,1
borsos,1
borthwick,4
bortolazzo,1
bortoletto,1
bortolin,1
bortolu,1
bortolussi,1
borton,1
borucinski,1
borumas,1
borwell,1
bos,4
bosak,2
bosamquet,1
bosanac,1
boscence,1
bosch,2
boscheinen,1
boschert,3
bosci,1
bosher,1
boshier,1
bosker,1
boskovitz,1
boslem,1
bosler,1
bosma,2
bosman,3
bosnjak,2
bosnjakovic,1
boss,1
bossard,1
bosser,1
bossley,1
bostjancic,2
bostock,7
boston,2
bostrom,1
bosumah,1
bosustow,1
boswell,10
bosworth,3
bosz,1
botchard,1
botes,1
botha,2
botham,2
bothe,2
bothroyd,1
botros,1
bott,5
botta,2
bottari,1
bottaro,1
bottcher,1
bottega,2
botten,1
botterill,2
botticchio,1
bottles,2
botto,2
bottom,5
bottomley,4
bottrall,1
bottrell,2
bottrill,3
bou,1
boualibane,1
boubon,1
bouchard,1
boucher,13
boudeville,2
boudinov,1
boudville,1
bouffler,1
boughey,2
boughton,7
bouhafs,1
bouladon,1
boulaud,1
boulding,2
boulsover,1
boultbee,1
boulter,1
boulton,15
bouma,1
boumeester,1
bounds,3
boundy,3
boungmasiri,1
boupha,1
bouquet,1
bouquiaux,3
bouradas,2
bourandanis,5
bourchier,1
bourgaize,1
bourk,1
bourke,55
bourne,24
bouse,1
boussen,1
boustead,1
boutcher,2
boutillier,1
boutkasaka,2
boutland,1
boutsis,1
boutzos,1
bouvain,1
bouwer,1
bouwhuis,1
bouwman,1
bouwmeester,1
bouzas,2
boveris,1
bovey,1
boveyry,1
bovill,2
bovis,1
bow,1
bowak,1
bowan,1
bowbrick,4
bowcock,1
bowd,1
bowden,25
bowdern,1
bowdery,1
bowditch,3
bowdler,2
bowe,1
bowell,3
bowen,27
bower,17
bowering,1
bowerman,2
bowern,1
bowers,4
bowes,4
bowey,1
bowie,1
bowker,1
bowland,1
bowler,18
bowles,6
bowley,1
bowling,1
bowman,35
bown,3
bownds,1
bowran,1
bowring,1
bowron,3
bowtell,1
bowyer,4
box,16
boxall,12
boxer,1
boxsell,2
boxshall,5
boyce,10
boyd,63
boydell,2
boyden,3
boye,1
boyer,9
boyes,4
boyko,1
boylan,2
boyland,2
boyldew,1
boyle,32
boyles,3
boynes,1
boys,2
boyson,1
boyton,5
bozic,11
bozin,1
bozinovski,1
bozsoky,1
bozykowski,1
bozzato,2
bozzer,2
braakman,2
brabant,1
brabazon,1
brabel,1
brabin,2
braccesi,1
brace,4
bracegirdle,1
bracewell,1
bracey,1
bracic,1
brack,1
bracken,3
brackenbury,1
brackenreg,5
brackett,1
bradaric,2
bradbery,2
bradburn,1
bradbury,14
bradby,1
braddock,2
braddon,3
braden,1
bradey,1
bradfield,8
bradford,16
bradhurst,1
brading,1
bradley,70
bradly,3
bradman,1
bradnam,1
bradney,1
bradshaw,18
brady,36
bragg,6
braggett,2
braham,4
brahe,1
braid,2
braido,1
braidwood,3
brailsford,1
brain,11
braithwaite,8
braiuka,1
brajkovic,3
brajuha,1
brake,7
brakel,1
braknys,1
bramah,1
bramboeck,1
bramich,1
bramley,10
brammal,1
brammall,5
brams,2
bramwell,5
branagan,3
brancella,2
branch,3
branchi,2
branchut,2
brand,12
brandao,1
brandebura,1
brandis,1
brandon,11
brandreth,1
brandrup,1
brandstetter,3
brandt,7
brandtner,1
brandwood,1
branford,3
braniff,2
brankin,1
brankovic,1
branks,1
brann,3
brannan,1
brannigan,1
bransby,1
bransgrove,2
branson,7
branston,2
brant,3
branthwaite,1
brasch,5
braschkatt,1
brash,1
brashear,1
brasher,2
brasier,2
braslin,1
braslins,1
brasnikar,1
brass,1
brasser,6
brassil,8
brassington,7
bratton,1
brauer,6
brault,2
braun,5
braund,1
brauns,1
bravos,1
braxton,3
bray,52
braybon,1
braybrook,3
brayshaw,5
braysher,1
brazanski,1
brazel,3
brazell,2
brazenor,1
brazier,3
brazil,3
brcic,1
brdas,1
breach,3
breaden,2
breakspear,1
breakwell,4
brearley,6
brebner,1
brecht,3
breckenridge,1
breckwoldt,1
breddels,1
breddin,1
brede,2
bredelis,1
breden,3
bree,1
breen,19
breeze,5
breglec,2
breheny,1
breiner,2
breitkopf,2
brell,1
brelsford,2
bremen,1
bremer,5
bremers,1
bremner,4
bremsak,1
bremstaller,3
brenchley,1
brendas,2
brendish,1
brennan,75
brennand,1
brenner,1
brent,10
brentall,1
brentnall,2
brenton,1
brereton,8
bresnahan,2
bresnan,1
bresnik,1
bresolin,2
bresser,1
bretag,2
bretherton,3
bretland,3
bretmaisser,2
brett,16
brettargh,2
brettell,3
brettingham,2
bretton,2
bretz,1
breu,2
breuer,1
breugelmans,2
breukel,1
breunig,1
breust,6
brew,3
breward,1
brewer,41
brewis,1
brewster,6
breynard,2
brian,4
briant,3
briar,1
brice,19
brick,1
brickhill,1
brickland,1
bricknell,6
brickwood,1
bride,1
brideoake,1
brideson,2
bridgart,1
bridge,16
bridgeman,1
bridger,3
bridges,6
bridget,1
bridgewater,2
bridgland,1
bridson,1
briedis,2
brien,5
brient,1
brierley,5
brierty,1
briese,1
brigden,1
brigg,2
briggs,42
bright,19
brightman,4
brighton,3
brighty,1
brignall,1
brikcius,3
brill,11
brilliant,1
brimage,2
brimble,1
brimmer,2
brims,1
brimson,4
brincat,1
brincau,3
brinckley,2
brindal,1
brindle,2
brindley,1
brine,6
brink,1
brinkley,7
brinkman,2
brinsmead,2
brinton,1
briones,1
briot,2
brisbane,2
briscoe,3
brisolin,1
brissenden,3
bristol,1
bristot,1
bristow,2
britcliffe,1
briton,5
britt,5
brittain,4
brittan,1
britten,19
brittle,1
brittliff,1
brittliffe,1
britton,8
britz,1
brkic,3
brnic,1
broad,6
broadbent,15
broadhead,2
broadhurst,3
broadley,2
brock,3
brockel,1
brockie,2
brocklebank,2
brocklehurst,2
brockman,6
brockmeyer,3
brockway,5
brockwell,3
broda,1
broderick,4
broders,2
brodersen,1
brodie,13
brodribb,1
brodrick,10
brody,3
broekhuyse,4
broekmeulen,1
broer,1
broers,6
brogan,12
brogden,4
brohan,1
broi,1
broinowski,1
brokans,2
brokenshire,2
brokken,1
bromage,2
bromberg,2
bromfield,1
bromham,1
bromhead,7
bromilow,1
bromley,11
bromwich,7
bron,1
bronar,1
bronitt,1
bronwyn,1
brook,16
brookbanks,2
brooke,14
brooker,11
brookes,13
brookfield,1
brookhouse,3
brookhuyse,1
brooking,1
brookman,3
brooks,58
brooksbank,1
broom,3
broomby,2
broome,4
broomfield,5
broomhall,2
broomhead,1
brophy,11
bros,6
brosnan,11
broso,1
brosolo,1
broster,1
brotchie,1
brotherton,5
brough,1
broughton,12
broussard,1
brouwer,6
brow,1
browes,1
browitt,3
brown,558
brownbill,2
brownbrooke,1
browne,47
brownell,4
browngold,1
brownhall,1
browning,21
brownlee,2
brownlie,7
brownlow,3
brownrigg,3
brownscombe,2
brownsdon,2
broxam,1
brozek,1
brozic,1
brozinic,6
brscheski,1
brstina,2
bruan,1
brubaker,1
bruce,68
brucic,2
bruckard,1
brudenall,2
brudo,1
bruemmer,1
bruen,4
brugeaud,3
bruggeman,2
brugger,1
brugman,2
bruha,1
bruhm,1
bruhn,2
bruhns,1
bruinsma,1
brumby,3
brumec,1
brumfield,1
brumm,1
brummel,1
brummell,1
brummitt,1
brun,2
brunacci,1
brunato,1
brundish,1
brunell,1
bruni,1
brunier,1
brunne,1
brunner,5
brunoro,4
brunskill,3
brunton,4
brusensky,2
brush,4
brussow,1
brust,1
brutnell,1
bruyn,2
bruzga,3
bryan,24
bryans,1
bryant,69
bryce,14
bryde,1
bryden,5
brydges,2
brydon,1
bryett,1
bryl,2
brysland,2
bryson,6
brzakov,1
brzostowski,3
brzozouuski,1
brzozowski,1
btissel,1
buachuen,1
buanchai,1
bubalo,1
bubb,2
bubear,6
bubenik,1
bubik,2
bucat,3
bucello,1
buchan,4
buchanan,43
buchbach,1
buchdahl,1
buchholz,2
buchhorn,1
buchi,1
buchler,1
buchmayer,1
buchs,1
buchtmann,2
bucis,1
buck,8
bucke,2
buckeridge,3
buckett,1
buckham,3
buckie,1
buckingham,4
buckland,9
bucklar,1
buckle,7
buckley,64
bucklow,1
buckman,9
buckmaster,10
bucknall,2
buckpitt,1
buckridge,1
buckskin,1
buckthorpe,1
buckwell,2
bucton,1
buczynski,1
buda,1
budak,3
budarick,3
budd,7
budden,1
buderick,1
budge,2
budgen,1
budnick,1
budynek,3
budzinauskas,1
buecher,2
buehnert,1
buenaventura,1
buerckner,3
buesel,1
buesnel,1
buessis,1
buettel,1
buettikofer,1
buettner,2
bufalo,2
buffett,2
buffier,2
buffington,1
buffinton,1
bugden,15
bugeia,1
bugeja,1
bugg,5
bugge,1
buggerman,1
buggermann,1
buggy,1
bugledich,1
bugler,1
bugna,1
bugno,1
bui,12
buick,8
buik,3
buil,1
buitendam,6
bujdegan,1
bujna,1
bujok,1
bukawski,1
buker,4
bukovsky,1
bukowski,1
bukvic,1
bulbeck,1
bulenda,1
bulfin,1
bulfone,2
bulger,4
bulic,1
bulig,1
bulis,1
buljan,1
buljat,2
bulkeley,3
bull,26
bullard,2
bullas,1
bullen,4
buller,2
bulless,3
bulley,3
bulling,1
bullivant,1
bullman,2
bullmore,1
bullock,17
bullot,1
bullpitt,1
bulluss,1
bulman,2
bulmer,3
bulpitt,2
buls,1
bulsey,1
bulters,2
bulthuis,1
bultitude,1
bults,3
bulum,3
bumpus,1
bunbury,1
bunda,1
bunday,1
bundock,3
bundy,3
bunfield,7
bungarda,1
bungbrakearti,1
bungey,1
bunk,3
bunker,6
bunn,8
bunner,1
bunnett,1
bunning,3
bunsell,5
bunston,1
bunt,4
buntha,1
buntine,1
bunting,3
bunyan,5
buonopane,3
burbidge,4
burbrook,1
burch,4
burchall,1
burchell,2
burchill,1
burckhard,1
burdack,3
burdekin,1
burden,10
burdett,8
burdeu,2
burdin,2
burdis,1
burdon,6
burdorf,1
buresova,1
burfitt,1
burfoot,1
burford,2
burg,4
burgdorf,1
burge,12
burgemeister,2
burger,4
burgers,1
burgess,84
burggraaf,3
burgher,1
burgin,5
burgon,1
burgos,4
burgoyne,3
burgstaller,1
burgstiller,1
burhop,2
buric,1
burie,1
buring,2
burke,70
burkett,5
burkevics,3
burkey,2
burkhardt,1
burki,1
burkitt,1
burleigh,3
burles,1
burless,1
burley,1
burling,1
burlingham,3
burmah,1
burmann,2
burmeister,1
burmester,7
burn,13
burnard,3
burndred,1
burnell,5
burnes,3
burness,2
burnet,1
burnett,26
burnham,5
burnheim,1
burningham,1
burns,81
burnside,2
burr,6
burrage,1
burraston,1
burrell,13
burrett,3
burridge,6
burritt,1
burrosten,1
burroughs,6
burrow,1
burrowes,3
burrows,25
burry,2
bursell,2
burstall,1
burston,1
burt,16
burtenshaw,4
burtmanis,1
burton,49
burum,2
burville,2
bury,5
burzan,1
burzenscki,1
burzynski,2
busacker,1
busby,3
busch,6
buscombe,2
buse,1
buser,4
bush,32
bushby,2
bushell,18
bushnell,2
busic,2
busnello,1
bussell,1
bussenschutt,2
bussey,1
bussmann,1
busstra,1
bustamante,3
bustard,3
busteed,1
bustos,1
buszynski,2
butcher,23
butel,1
butkivic,1
butkovic,1
butkus,3
butler,104
butlin,1
butor,1
butres,1
butrovski,1
butselaar,1
butson,1
butt,51
buttenshaw,1
butterfield,10
butterly,1
butters,7
butterworth,13
buttle,1
buttner,2
button,10
buttress,2
buttriss,3
buttsworth,2
butz,3
buurveld,2
buvari,1
buxton,7
buyteway,1
buyteweg,3
buza,1
buzza,2
byars,2
byatt,5
bye,5
byers,5
byfield,5
bygrave,2
bygraves,1
byles,1
bylinska,1
byng,1
bynon,1
byrne,119
byrnes,22
byron,15
bysouth,1
bytheway,1
byun,1
bywater,2
cabanas,2
cabanban,1
cabangon,1
cabardo,1
cabassi,1
cabbria,1
cabezas,1
cable,2
cabman,1
cabot,3
cabrera,6
cacciotti,2
cachia,9
cacija,1
caddaye,1
cadden,3
caddey,1
caddick,4
caddy,5
cadman,6
cadogan,2
cadona,5
cadorin,2
cadwallader,1
cady,1
cadzow,1
caelli,2
caesar,7
caetano,1
cafe,3
caffin,1
caflisch,1
cafpersz,1
caggiano,9
cahill,27
cahir,2
cai,3
cain,21
caine,3
cainero,2
caines,1
cains,3
caira,1
caird,1
caire,2
cairnduff,1
cairney,1
cairns,14
caitcheon,1
cajina,1
cakalic,1
calabria,10
calaby,3
calagos,2
calarco,2
calcutt,1
caldbick,1
caldeira,1
caldel,1
calder,14
caldicott,2
caldow,1
caldrmoski,3
caldwell,46
calear,3
calero,1
caley,1
calis,1
calisa,1
caliskan,2
calisto,1
callachor,2
callaghan,16
callahan,8
callan,12
callanan,1
callander,9
callaughan,1
callaway,7
calleja,1
callen,2
callender,1
calley,1
calliess,3
calligaro,1
callinan,5
callingham,1
callipari,2
callister,2
callon,2
callow,5
callus,1
calman,3
calnan,1
calnin,1
calov,1
caluzzi,1
calvalier,1
calvani,2
calvario,1
calver,7
calverley,1
calvert,19
calvi,1
calvin,1
calvo,3
calway,2
calzada,1
cam,1
camage,1
camara,1
camarotto,1
cambage,1
cambourne,2
cambridge,1
came,1
camelleri,1
camenzuli,1
cameron,137
camham,1
camilleri,14
camm,1
cammack,2
cammayo,1
cammell,1
camons,1
camorro,1
camp,5
campa,1
campagna,1
campain,1
campana,1
campaniello,1
campbell,232
camphuis,1
campigli,2
campion,7
campisi,4
camplin,1
campling,1
campo,2
campoeale,1
camppi,1
campton,2
campuzano,1
camron,1
camroux,1
can,1
canale,1
canalejas,1
canas,2
canavan,4
canciani,3
canciller,1
candappa,1
candler,1
candy,4
cane,6
caner,1
canevski,1
cangelli,1
canham,6
cani,1
canizares,2
cann,7
cannan,3
cannane,1
cannell,4
canney,3
canniford,1
canning,6
cannings,1
cannistra,1
cannock,1
cannon,24
cannons,3
canny,7
cano,3
canonigo,1
cansfield,2
cant,2
cantle,8
cantlie,1
cantlon,3
canton,1
cantrill,2
cantwell,5
canty,2
cao,4
capaccio,1
capasso,1
cape,2
capeder,1
capelin,1
capern,1
capezio,9
caplehorn,1
capner,1
capon,3
capone,1
capp,5
cappellari,1
cappelletti,1
cappello,8
capper,2
capple,1
cappuccio,3
capus,1
caputo,6
carabine,1
caranguian,1
caravas,1
carberry,6
carbin,1
carbine,1
carbone,8
carcach,1
carcamo,1
carcary,2
carcew,1
cardale,1
cardell,6
carden,6
carder,5
cardew,4
cardillo,1
cardone,2
cardwell,2
carew,10
carey,48
carfrae,1
cargill,13
carige,1
caristo,1
carjal,1
carkeet,3
carkic,1
carl,1
carlaw,1
carle,4
carlile,3
carlin,5
carling,9
carlisle,7
carljevic,1
carloff,2
carlon,3
carlos,3
carlsen,1
carlson,5
carlton,5
carlus,2
carlyon,5
carman,6
carmax,1
carmen,2
carmichael,13
carmichal,1
carmody,27
carmona,2
carmont,1
carn,15
carnahan,1
carnall,5
carnazola,1
carne,8
carnegie,5
carnell,3
carnelutti,1
carnevale,2
carney,18
carnovale,4
carnsew,1
caro,1
caroca,2
carolan,4
carpay,2
carpenter,24
carpis,1
carr,42
carrabs,4
carranza,1
carraro,2
carrasco,3
carratt,1
carreira,1
carrel,2
carrera,2
carretero,1
carrett,1
carriage,5
carrick,9
carrie,1
carriedo,1
carrigan,1
carrigy,3
carrillo,1
carrington,5
carrodus,1
carrol,1
carroll,62
carron,2
carruthers,13
carscadden,1
carse,4
carson,22
carss,1
carstairs,2
carstensen,1
carswell,6
cartagena,1
carter,105
carters,3
cartes,1
carthew,1
carthey,1
carthigaser,1
carthy,4
cartland,1
cartledge,4
cartlidge,1
cartmill,1
carton,2
cartwright,28
carty,4
caruana,6
carugno,1
caruso,6
caruth,1
carvalho,2
carver,5
carville,1
carvolth,3
cary,2
casablanca,1
casadei,3
casagrande,2
casalino,2
casamassima,1
casanova,1
casantini,1
casao,1
casarotto,1
casas,1
casburn,5
cascante,1
case,5
casey,44
cash,4
casha,7
cashel,2
cashell,1
cashin,2
cashion,1
cashman,5
cashmere,5
cashmore,3
casimir,2
caskie,1
casley,1
casling,1
cason,2
caspersonn,2
cass,8
cassandra,1
cassar,4
cassat,2
cassebohm,1
cassel,2
casselden,1
cassell,5
cassells,6
cassidy,27
cassie,1
cassilles,2
cassimatis,5
cassimaty,3
cassin,2
cassis,1
casson,9
castaneda,1
castanedo,2
castanheiro,1
castano,2
castellanos,2
castellari,3
castellino,1
castello,4
castelo,1
castillo,2
castine,1
castle,16
castlehow,1
castleman,1
castles,14
castley,2
castrission,1
castrissios,2
castro,8
