# =============================================================================
# surname_nsw_freq.csv - Frequency table for surnames in New South Wales
#
# Source: Australian Whitepages (http://www.whitepages.com.au)
#         (May 2001)
#
# Last update: 11/04/2002, Peter Christen
#
# =============================================================================
# Freely extensible biomedical record linkage (Febrl) Version 0.2.1
# See http://datamining.anu.edu.au/projects/linkage.html
#
# AUSTRALIAN NATIONAL UNIVERSITY OPEN SOURCE LICENSE (ANUOS LICENSE)
# VERSION 1.1
#
# The contents of this file are subject to the ANUOS License Version 1.1 (the
# "License"); you may not use this file except in compliance with the License.
# Software distributed under the License is distributed on an "AS IS" basis,
# WITHOUT WARRANTY OF ANY KIND, either express or implied. See the License for
# the specific language governing rights and limitations under the License.
# The Original Software is "surname_nsw_freq.csv".
# The Initial Developers of the Original Software are Dr Peter Christen
# (Department of Computer Science, Australian National University) and Dr Tim
# Churches (Centre for Epidemiology and Research, New South Wales Department
# of Health). Copyright (C) 2002, 2003 the Australian National University and
# others. All Rights Reserved.
# Contributors:
#
# =============================================================================

# =============================================================================
#
# This table is in a two-column comma separated format, with the first column
# being the names and the second a corresponding frequency count. 
#
# =============================================================================

agudelo,6
agudeno,1
agudera,1
agudo,5
agueci,3
aguero,2
aguerre,2
agugu,1
aguiar,16
aguiba,1
aguila,4
aguilan,1
aguilar,48
aguilella,4
aguilera,24
aguinaldo,1
aguirre,29
aguirrezabal,2
aguis,11
agular,1
aguleh,2
agung,3
agus,9
agusi,2
agustiani,1
agustiansjah,1
agustin,16
agustina,3
agustine,2
agustinho,1
agustini,1
agustinus,2
agutter,1
aguuis,1
aguw,1
aguyen,1
agyapong,1
agyar,1
agyare,1
agye,1
agyei,4
agyeman,2
agyemang,1
agyemeng,1
agyenim,1
agyman,1
agyumang,1
agzarian,5
ah_aziz,1
ah_chee,1
ah_ching,1
ah_chit,1
ah_chong,3
ah_chow,1
ah_chuen,1
ah_fa,1
ah_gee,1
ah_hee,3
ah_hen,2
ah_hing,1
ah_hong,1
ah_koon,2
ah_koy,1
ah_kune,1
ah_kuoi,1
ah_loy,1
ah_moy,1
ah_mu,3
ah_sam,1
ah_see,9
ah_siu,2
ah_tong,2
ah_tow,3
ah_yek,1
ah_you,1
ah_young,1
ahad,8
ahadi,2
ahadizad,1
ahadizadeh,4
ahal,2
ahamad,5
ahaman,1
ahamed,6
ahamer,1
ahammad,1
ahammed,1
ahangangoda,1
ahankoob,1
aharn,1
aharon,2
aharoni,1
ahasan,1
ahchee,2
ahchow,3
ahdar,1
ahdid,1
ahearn,98
ahearne,9
ahel,2
ahelik,1
ahemtinan,1
ahens,2
aherd,1
ahern,173
aherne,11
aherns,1
ahfor,1
ahfua,1
ahgee,2
ahi,1
ahil,1
ahilas,3
ahilleos,1
ahillon,1
ahino,1
ahio,3
ahipene,4
ahjack,1
ahkam,2
ahkau,1
ahkin,12
ahkit,1
ahladiotis,3
ahlam,1
ahlberg,1
ahlborn,1
ahlburg,5
ahlefeldt,1
ahlers,2
ahlfors,4
ahlgren,1
ahlholm,1
ahling,4
ahlip,1
ahlquist,4
ahlsen,3
ahlston,1
ahlstrom,3
ahluwalia,15
ahluwalin,1
ahmad,144
ahmade,1
ahmadi,27
ahmadian,4
ahmadiar,1
ahmadina,1
ahmadshahie,1
ahmadzada,1
ahmadzai,1
ahmadzay,1
ahmadzei,1
ahmajani,4
ahman,1
ahmar,1
ahmat,1
ahmazia,1
ahmed,220
ahmedi,5
ahmedzai,1
ahmelman,1
ahment,1
ahmet,17
ahmetagic,1
ahmic,2
ahmling,2
ahmmed,1
ahmohammad,1
ahmu,2
ahn,68
ahned,1
ahnfeldt,1
aho,9
ahoatu,1
ahofono,1
ahokava,1
ahokovi,1
ahola,1
aholelei,1
ahomiro,1
ahonen,7
ahoni,1
ahonima,1
ahor,1
ahordan,1
ahorram,1
ahosivi,3
ahovelo,1
ahoy,12
ahquay,1
ahrak,2
ahram,1
ahrendt,1
ahrenfeld,5
ahrens,70
ahrez,1
ahronson,1
ahsam,3
ahsan,8
ahsanullah,2
ahschee,1
ahsee,7
ahshanapalli,1
ahshay,2
ahsiu,1
ahston,1
ahtee,1
ahthew,2
ahtiainen,2
ahtime,1
ahtong,2
ahty,1
ahtypis,1
ahu,6
ahuja,12
ahulwalia,1
ahumada,8
ahuru,1
ahwai,1
ahwing,1
ahwong,1
ahyee,4
ahyes,1
ahyong,3
ahyook,1
ahzami,1
ai,9
aia,1
aialeo,1
aiao,1
aiava,1
aiazam,1
aibar,1
aibara,2
aibejoa,1
aicardi,1
aice,1
aich,2
aicha,2
aiche,1
aichelburg,1
aicher,1
aichinger,7
aichroy,3
aicken,8
aickin,8
aida,2
aidara,1
aidasani,1
aide,2
aidibi,1
aidinlis,3
aidone,2
aidonidis,2
aidoo,1
aidulis,5
aielli,1
aiello,45
aiers,1
aiesi,1
aifandi,2
aifantis,1
aifintis,1
aiga,1
aigars,1
aigea,1
aigner,5
aii,1
aija,1
aijaz,1
aijima,1
aik,2
aikeamworakul,1
aiken,104
aikenhead,4
aikens,1
aikin,5
aikins,8
aikman,16
aikmen,1
ail,1
ailao,1
aili,3
ailiuua,1
ailoatui,1
ailsa,1
ailwood,7
aim,2
aimann,1
aimaq,2
aimasso,1
aimee,1
aimer,2
aimers,2
aimes,1
ain,2
ainai,1
aindow,1
ainea,1
ainesbury,1
aing,2
ainge,7
ainger,8
ainis,2
ainkaran,1
ainley,13
ainsar,1
ainsbury,3
ainsby,2
ainscough,13
ainscow,2
ainsley,11
ainslie,10
ainsough,1
ainsworth,256
ainuu,1
ainuw,1
aiolubotea,1
aiolupo,1
aiolupotea,2
aiono,4
aiossa,3
air,16
airas,3
aird,61
aires,3
airey,28
airlie,7
airs,12
airth,7
aisake,2
aisalbie,1
aisatullin,1
aisbett,14
aiseke,1
aisenberg,2
aish,8
aishia,1
aishou,1
aisif,1
aislabie,3
aispur,1
aissat,1
aiston,3
aistrope,3
aisyah,1
ait,2
aitcheson,12
aitchinson,3
aitchison,108
aitchnson,1
aithison,2
aitken,422
aitkenhead,14
aitkens,21
aitkin,17
aitkins,4
aitkinson,2
aiton,11
aitro,4
aittokallio,1
aiura,1
aivaleotes,1
aivaliotes,1
aivaliotis,3
aivaliotou,1
aivatzides,1
aivaz,1
aivazian,7
aiviazian,1
aiwekhoe,1
aiya,1
aiyathurai,1
aiyer,2
aiyub,1
aizadah,1
aizawa,2
aizelksnis,1
aizen,1
aizenberg,4
aizic,1
aizpurietis,1
aizpurua,1
ajae,1
ajai,1
ajaj,23
ajaje,3
ajaka,12
ajala,1
ajam,3
ajami,9
ajamian,1
ajani,10
ajanovic,2
ajauz,1
ajayazissiwakoti,1
ajberkorn,1
ajdani,1
ajdari,1
ajderian,1
ajdinovic,1
ajdrnovic,1
ajduc,1
ajduk,3
ajdukovic,4
ajepoor,1
ajesh,1
ajgaonkar,1
ajhert,1
aji,1
ajili,1
ajimeh,1
ajineh,2
ajini,1
ajiri,1
ajitkumar,1
ajiz,1
ajjaka,1
ajkay,2
ajkunic,1
ajmera,2
ajnas,2
ajopour,1
ajouz,3
ajram,2
ajraz,1
ajredin,1
ajroush,1
ajrus,1
ajsu,1
ajtai,1
ajtou,1
ajtov,1
ajuyah,1
ajzay,1
ak,3
akabari,1
akaboshi,1
akacan,1
akacha,1
akagawa,1
akai,1
akaishi,1
akaiti,1
akajian,1
akal,1
akalin,2
akalp,2
akama,2
akamatis,2
akambaram,1
akaoui,1
akapita,1
akar,2
akari,6
akarku,1
akarm,1
akarsan,1
akarsu,1
akary,2
akashi,2
akasis,1
akast,1
akatapuria,1
akau,2
akauola,3
akauolo,1
akauyola,1
akaveka,1
akavi,2
akay,1
akayan,4
akbaba,1
akbal,2
akbar,22
akbari,7
akbarian,6
akbart,1
akbary,5
akbaryan,2
akbarzadeh,1
akbas,5
akber,1
akberzada,1
akbik,3
akbulut,5
akbunar,2
akca,5
akcan,4
akcay,2
akcin,2
akdag,2
akdagcik,1
akdana,1
akdari,1
akdary,1
akdas,1
akdemir,2
akdeniz,8
akdogan,5
akec,1
aked,14
akee,1
akefi,1
akehurst,34
akeke,1
akel,2
akelan,1
akele,6
akelian,1
akeljic,2
akendiz,1
akenson,2
aker,2
akerholt,4
akeripa,3
akerlind,1
akerman,14
akeroyd,6
akers,107
akersten,1
akerstrom,1
akes,2
akesson,1
akester,1
akgrigg,1
akgul,4
akgun,6
akhan,3
akhbar,1
akhbarati,1
akhdar,1
akhigbe,1
akhil,1
akhnoukh,2
akhouni,1
akhtar,10
akhtari,1
akhtaruzzaman,1
akhter,1
akhund,1
akhurst,57
akhyani,1
aki,1
akib,1
akiba,1
akif,1
akihiro,1
akik,3
akiki,4
akil,4
akila,1
akilli,1
akiluzzaman,1
akima,2
akimoto,1
akimovic,2
akin,11
akinci,1
akindele,1
akindemowo,1
akindoyeni,1
akines,1
akinin,3
akinpetide,1
akins,22
akinson,1
akinta,1
akintetik,1
akinyemi,1
akister,1
akita,1
akitt,1
akiyama,4
akkachitto,1
akkad,3
akkan,1
akkanen,2
akkaoui,6
akkara,1
akkari,24
akkary,8
akkawi,14
akkawy,3
akkeb,1
akkerman,8
akkermans,2
akkersdyk,5
akkersma,1
akkilik,1
akkirayian,2
akkoc,2
akkouch,3
akkouche,5
akkoumi,2
akkoyun,1
akkun,2
akl,10
akladious,4
akle,14
aklian,1
aklil,1
akmacic,4
akmadzic,1
akman,4
akmens,4
akmentins,2
aknar,1
aknian,2
aknich,1
ako,3
akol,1
akolian,1
akolkar,2
akon,6
akonda,2
akopian,4
akopyan,1
akorani,1
akos,1
akosfalvi,1
akoulova,1
akoum,1
akouri,3
akoutas,2
akova,1
akpala,1
akpan,1
akpher,1
akpinar,3
akpolat,2
akra,3
akrad,1
akram,10
akrami,1
akramy,1
akrap,5
akrapovic,3
akratos,4
akrawi,3
akre,6
akred,1
akrei,1
akrem,1
akres,3
akrigg,4
akrill,1
akrim,1
akritidou,1
akrivos,4
akrman,1
akrong,1
akroyd,4
aksakal,2
aksan,1
akse,1
aksebi,1
aksenoff,3
aksenov,1
aksentijevic,1
aksic,1
aksila,4
aksionov,1
aksman,2
aksouh,1
aksoy,8
aksoylu,1
aksu,6
aksuz,1
aksyonov,1
aktas,15
akter,1
aktila,1
aktile,2
aktim,1
aktin,2
aktins,1
aktipis,1
aktis,1
aktop,1
akturk,1
aktypis,1
akuai,2
akuamoa,1
akuila,4
akuira,1
akukivuc,1
akumh,1
akuni,1
akunyare,1
akurangi,1
akutsu,1
akuzawa,1
akyeampong,1
akyil,3
akyol,12
al_abdallah,1
al_abdeli,1
al_abden,1
al_abed,1
al_abedi,1
al_aboday,1
al_abood,1
al_abri,1
al_absawi,1
al_absi,1
al_absy,1
al_adhari,1
al_ahmad,1
al_ahmar,1
al_ajji,1
al_alam,2
al_alan,1
al_ali,10
al_amarah,1
al_ameer,1
al_ameri,1
al_anezi,1
al_araji,1
al_asadi,2
al_assadi,3
al_atabi,1
al_attiyah,1
al_awadi,1
al_awady,1
al_aweik,1
al_ayashy,1
al_ayn,1
al_azar,1
al_badaoui,1
al_badri,2
al_bakaa,1
al_bakri,1
al_bana,1
al_barazani,1
al_batat,1
al_bayati,2
al_baytar,1
al_bittar,1
al_burgif,1
al_buseri,1
al_chakty,1
al_dairawi,1
al_daouk,1
al_darra,1
al_dawod,1
al_dhaibi,3
al_diraa,1
al_droubi,1
al_ebadi,2
al_ekhtiyar,1
al_eli,1
al_fakhri,2
al_far,2
al_farque,1
al_fatlaeeui,1
al_ferikh,1
al_ghareeb,1
al_gharib,1
al_ghazi,1
al_ghradi,1
al_habafhneh,1
al_haddad,2
al_hadi,1
al_haj,1
al_halfi,1
al_hallahi,1
al_hamaty,1
al_hamdani,1
al_hamid,1
al_hamidi,1
al_hammuri,1
al_hamwi,1
al_hamza,1
al_hane,2
al_hashimi,3
al_hasini,1
al_hassan,1
al_hassnawi,1
al_hazzah,1
al_hazzouri,2
al_hifadhi,1
al_hinti,1
al_iryani,1
al_jaberi,1
al_jamal,2
al_janabi,1
al_jawad,3
al_kaaby,1
al_kadamani,1
al_kahi,1
al_kanaane,1
al_kanani,1
al_karemi,1
al_kasspoles,1
al_kenani,2
al_khafaji,4
al_khafji,1
al_khaled,1
al_khalidi,1
al_khalili,2
al_khamisi,2
al_khashaly,1
al_khazrji,1
al_khodr,1
al_khouri,2
al_khoury,1
al_khuzai,1
al_kudary,1
al_laithi,1
al_madi,1
al_maet,1
al_mahaidi,3
al_majdy,1
al_majzoub,1
al_malkui,1
al_malky,1
al_mallou,1
al_mamsory,1
al_mandarawi,1
al_mandawy,1
al_manhal,1
al_manro,1
al_mardini,1
al_mashat,1
al_masri,1
al_mazari,1
al_mazi,1
al_mendowie,1
al_merzah,1
al_moaiel,1
al_modafar,1
al_modhefer,1
al_monani,1
al_mooil,1
al_mosawi,1
al_mubaraki,1
al_muhena,1
al_munir,1
al_musawi,3
al_muwail,1
al_nabhan,1
al_naboulsi,1
al_najar,2
al_najjar,1
al_nakeeb,3
al_nasar,1
al_nasser,2
al_natour,1
al_obaidi,2
al_otoom,1
al_qassab,1
al_qazzaz,1
al_qela,1
al_qurnawy,1
al_rabadi,1
al_rady,2
al_ramaha,1
al_ramahi,1
al_rawi,1
al_razak,1
al_rekabi,1
al_ribei,1
al_rida,1
al_rifai,1
al_rikaby,1
al_riyahi,1
al_rubai,1
al_rubaiai,1
al_sadi,1
al_safadi,1
al_sahwa,1
al_said,1
al_saleh,1
al_salemi,1
al_salman,2
al_samawi,1
al_samer,1
al_samir,1
al_sartawy,1
al_sayah,1
al_seblani,1
al_shanoon,1
al_shawabkeh,1
al_shemari,1
al_shibly,1
al_shrawneh,1
al_siwaadi,1
al_sohaily,1
al_sukaini,1
al_sulaiman,1
al_sultani,1
al_taey,2
al_tamimi,2
al_thamry,1
al_thefairy,1
al_thifairy,1
al_tuhmazy,1
al_twal,1
al_ubudy,3
al_waadah,1
al_wahabi,2
al_wali,1
al_waly,1
al_wattar,1
al_widyan,1
al_zaadi,1
al_zahab,2
al_zaidi,1
al_zakholi,3
al_zehairi,1
al_zihairi,1
al_zobbi,1
al_zoheri,3
al_zubhi,1
ala,3
alaaddin,1
alaalatoa,3
alaany,1
alaba,2
alabacos,1
alaban,28
alabanza,1
alabasinis,2
alabaster,6
alabaudi,1
alabbasi,1
alabdallah,1
alabday,1
alabed,1
alabedi,1
alabikian,1
alabou,1
alabournos,1
alabsawi,1
alabssawi,1
alac,1
alacaster,1
alach,7
alacid,1
alacozy,1
alacqua,5
aladdin,2
aladiah,1
aladic,2
aladjadjian,3
alaeddin,3
alaeddine,2
alaee,3
alaei,1
alafaci,18
alafchal,1
alaferas,1
alaferes,1
alafogianis,1
alafraci,1
alag,1
alagah,1
alagan,1
alaganar,1
alagappan,1
alagaratnam,1
alagarraja,1
alagendran,2
alagha,1
alagiah,1
alagic,2
alagich,15
alagin,1
alagna,4
alagoz,1
alaguthurai,2
alahakoon,1
alahendra,1
alahiyoun,1
alahmad,6
alahmdi,1
alai,2
alaia,1
alaiasa,1
alaimo,2
alais,3
alajajian,2
alajarmeh,1
alakh,1
alakiki,2
alalampallil,1
alali,7
alalikin,1
alam,127
alama,2
alamaddene,1
alamaddine,6
alamadein,1
alamadi,1
alamali,1
alamango,8
alamangos,5
alamargot,1
alambara,1
alambbine,1
alamdanne,1
alamddin,1
alameaddine,1
alamebbine,2
alameddane,1
alameddein,1
alameddin,4
alameddine,115
alamedding,1
alamedina,1
alamedine,6
alamedoine,1
alameh,1
alamein,3
alamer,1
alameri,2
alamgir,4
alami,1
alamine,1
alamir,1
alammar,1
alammery,1
alamothu,1
alampayan,2
alampi,6
alampieski,1
alampora,1
alamri,1
alamsah,1
alamsjah,1
alamudi,1
alamyar,1
alan,35
alanazi,1
alanbagi,1
alanci,3
aland,12
alane,1
alaneddine,2
alanedvine,1
alang,1
alangkousky,1
alani,1
alania,4
alanko,2
alano,5
alanson,1
alanthwaite,1
alanzi,1
alao,2
alaoui,1
alaouie,11
alaouze,1
alapati,1
alapont,1
alapris,1
alarab,2
alarbee,1
alarca,4
alarco,2
alarcon,15
alard,1
alaref,1
alaristidi,1
alarvamja,1
alas,7
alasadi,1
alashhab,1
alashooty,1
alasi,1
alaskary,1
alasmal,1
alaso,2
alassad,1
alassadi,1
alastair,1
alat,1
alatay,3
alati,8
alatini,1
alatli,2
alatroushi,1
alatzas,3
alauddin,2
alauna,1
alauqati,1
alaura,1
alava,1
alavan,1
alavandi,1
alavanja,12
alavanos,5
alavantis,1
alaveran,1
alaveras,5
alaverdian,1
alavi,3
alavir,1
alavoime,1
alavoine,3
alavsawi,1
alawady,2
alawi,1
alawie,6
alawsi,1
alay,1
alaya,1
alayan,5
alaydrus,3
alaydruss,1
alayesh,2
alazzi,1
alba,6
albabbili,1
albace,1
albacea,1
albada,2
albadawi,2
albadre,1
albadri,1
albadry,1
albaek,1
albaf,1
albage,1
albahash,1
albakri,1
albakry,1
albaltagi,1
alban,2
albanakis,1
albaner,1
albanese,34
albani,6
albania,3
albanis,2
albano,5
albans,5
albany,16
albao,1
albarak,2
albarakat,1
albarez,1
albarq,1
albarracin,2
albarrah,1
albarran,1
albarrcin,2
albaseri,2
albassam,2
albassit,6
albastur,1
albatross,1
albatsh,1
albattat,1
albatti,1
albayati,1
albayrak,1
albayrakli,1
albaze,1
albazi,2
albazouni,2
albeck,3
albecz,2
albee,6
alber,2
albera,1
alberd,3
alberdi,1
alberga,6
alberici,6
alberino,2
alberni,2
albernoz,1
alberovich,1
alberovitch,1
alberry,4
albers,12
albert,171
albertella,1
alberth,2
alberthsen,1
alberti,7
albertin,2
albertini,21
albertiri,1
alberto,10
albertoi,1
alberton,2
albertoni,1
albertori,1
alberts,17
albertsen,1
albertson,23
alberty,2
albertyn,2
albertz,3
albery,6
albia,2
albie,1
albiero,1
albikai,1
albin,5
albina,7
albinagorta,1
albini,4
albins,1
albinsdotter,1
albinski,2
albinson,1
albinus,4
albion,4
albirkawi,1
albiston,9
albitis,2
albokord,1
albon,15
albone,1
albones,1
albore,3
albornoz,9
alborough,4
albouch,2
albouze,1
albrecht,36
albrew,3
albright,5
albrighton,7
albronda,4
albrow,1
albu,4
albuithbak,1
albulario,3
albuquerque,5
alburquerque,1
albury,45
albutt,1
alca,4
alcaino,4
alcala,5
alcalde,1
alcamese,1
alcamo,2
alcantara,15
alcantra,1
alcaraz,2
alcarez,1
alcaro,2
alcarraz,1
alcayo,1
alce,10
alcevski,4
alchamli,1
alcheikh,1
alcheleh,1
alchi,2
alchian,2
alchikh,2
alchim,1
alchin,207
alchinno,1
alcoba,1
alcobi,1
alcoceba,2
alcocer,1
alcock,194
alcones,1
alcorace,1
alcorn,153
alcorso,2
alcos,1
alcott,15
alcover,3
alcozisatar,1
alcroft,2
alcrost,1
alcuri,4
ald,2
aldaba,1
aldabbagh,1
aldabbas,1
aldach,1
aldacour,3
aldag,4
aldahash,2
aldahesh,1
aldainy,1
aldajon,1
aldalahmeh,1
aldali,1
aldam,1
aldama,1
aldamiz,1
aldamizechevaria,1
aldana,3
aldao,1
aldarge,1
aldarjani,1
aldarrag,1
aldarraji,1
alday,1
aldaz,1
aldcroft,3
alde,1
aldeen,1
aldeguer,4
alden,26
aldenhoven,6
alder,99
alderden,1
alderdice,22
alderdin,1
alderding,9
alderdon,1
alderman,58
aldermir,1
alders,9
aldersea,2
aldersey,2
aldersley,1
alderson,134
alderston,1
alderton,186
alderuccio,1
aldhaibi,1
aldhalimy,1
aldham,2
aldhamland,2
aldikacti,2
aldin,1
alding,1
aldinger,4
aldington,1
aldini,6
aldinn,1
aldirani,1
aldirini,1
aldis,16
aldjian,1
aldogan,1
aldohaisy,1
aldonidis,1
aldorf,1
aldous,37
aldover,1
aldoy,1
aldrcroft,1
aldred,75
aldren,3
aldrich,31
aldrick,12
aldridge,187
aldriege,1
aldrouich,1
aldukhari,1
aldwell,9
aldwinckle,6
ale,7
alebadi,1
alecci,3
alecher,1
alechna,2
alechnowich,1
alechnowicz,3
aleck,1
aleckson,23
alecock,1
aledia,1
alee,1
aleema,1
aleemullah,1
alefaio,1
alefosio,3
alegata,1
alegra,1
alegre,9
alegria,4
alegrid,1
alegro,1
aleicandra,1
aleidzans,1
aleixo,1
alejaldro,1
alejandrino,2
alejandro,6
alejano,1
alejsov,1
alekhtiyar,1
alekisoski,1
alekna,8
aleksa,1
aleksac,2
aleksandar,2
aleksandric,1
aleksandroff,8
aleksandrovich,1
aleksandrovics,2
aleksanian,2
aleksic,18
aleksich,2
aleksicjovicic,1
aleksieski,1
aleksioski,1
aleksiski,1
alekski,1
aleksoc,1
aleksoska,1
aleksoski,5
aleksovka,1
aleksovska,2
aleksovski,8
aleli,1
aleliou,1
alem,2
alemagar,1
aleman,8
alemangos,1
alemania,1
alemao,1
alemar,1
alembakis,2
alemdar,1
alemedine,1
alemis,3
alemseged,1
alen,3
alena,1
alenaddaf,2
alenaje,2
alenemangos,1
aleni,1
alenius,2
alenson,1
alentine,1
alepheris,1
alepidis,1
aleporos,1
alesana,1
alesandra,1
aleschewski,1
alesci,4
aleshin,1
aleshire,1
alesich,1
aleson,2
alessandra,2
alessandrini,1
alessandro,8
alessi,38
alessio,7
alesso,3
aleter,1
alethea,1
aletras,2
alev,1
alevanja,1
alevizos,2
alevizou,1
alevli,3
alevras,11
alevris,1
alewe,1
alewood,15
alex,14
alexaeva,1
alexakis,16
alexanda,1
alexandar,1
alexande,3
alexander,1228
alexanders,1
alexanderson,3
alexandow,1
alexandra,6
alexandrakis,3
alexandratos,5
alexandre,4
alexandria,1
alexandridis,2
alexandroff,3
alexandropoulos,6
alexandross,1
alexandrou,34
alexandrov,1
alexandrova,1
alexandrovskaya,1
alexandrovsky,2
alexandrow,3
alexandru,3
alexanian,4
alexaopoulos,1
alexeeff,2
alexeiu,1
alexejev,1
alexenko,1
alexiades,1
alexiadis,3
alexias,1
alexidis,1
alexiev,2
alexio,2
alexiou,36
alexis,7
alexopolous,1
alexopoulos,30
alexopoulous,1
alexopulos,1
alexopuplos,1
alexoudis,2
alexoulis,3
alexpoulos,1
alexsandroff,1
alexson,1
alexzander,2
aley,11
alf,2
alfa,3
alfafara,1
alfahoum,1
alfakhrany,1
alfalahy,1
alfalami,1
alfalixf,1
alfan,3
alfar,3
alfarah,1
alfareoque,1
alfari,1
alfaro,21
alfay,1
alfeirao,1
alfeo,4
alferes,1
alfereti,1
alferez,1
alfieri,1
alfierie,1
alfieris,3
alfiero,1
alfio,1
alfiouni,1
alfircvic,1
alfoldi,3
alfonsi,6
alfonso,35
alfonz,1
alfonzetti,2
alfonzi,2
alfonzo,4
alford,142
alforque,2
alfraro,1
alfred,35
alfredson,5
alfreed,1
alfris,1
algalil,2
algama,2
algar,13
algarbe,1
algardi,1
algarve,1
algate,17
alge,1
algelua,1
algeo,3
alger,22
algeri,5
algerinos,2
algert,2
alghadban,1
algharah,1
alghattas,1
alghazi,1
algie,62
algieri,1
algin,1
algorry,1
algoso,1
algozzino,1
algra,1
alguerno,1
alha,2
alhabashi,1
alhabib,1
alhabri,2
alhadeff,2
alhadidi,1
alhaemeed,1
alhafid,2
alhafith,1
alhafny,1
alhage,1
alhaidary,1
alhaify,1
alhaj,1
alhajali,1
alhajhussein,1
alhakim,1
alhalabi,1
alhalaby,1
alhallak,1
alhamdan,1
alhameed,1
alhameem,1
alhamid,2
alhamwi,2
alhandan,1
alharbia,1
alhares,1
alhashemy,1
alhashimi,1
alhasni,1
alhassan,1
alhassani,1
alhatu,2
alheit,2
alhellani,1
alherez,1
alherz,1
alhesany,1
alhilfa,1
alhinn,1
alhirz,3
alho,3
alhosany,1
alhoumsi,1
alhovirta,2
alhubail,1
alhuseni,1
alhuseyni,1
alhusouna,1
alhussain,1
alhussainan,1
alhussini,1
ali,480
aliaeiani,1
aliaga,3
aliagha,1
aliamir,1
alias,3
aliata,1
aliaz,1
alibabar,1
alibadi,1
alibalic,1
alibegic,1
aliberti,10
alibhai,1
alibraham,1
alibrahimi,1
alibrandi,8
alibrandt,1
alibudbud,1
alic,7
alicajic,1
alicajicc,1
alicata,1
alice,8
alicea,1
alicer,3
aliche,1
alicia,2
alicioglu,2
alidenes,7
alidosti,1
alie,1
aliendi,11
aliev,1
alifakiotis,1
alifano,6
aliferis,12
aliff,1
aliffi,2
alifierakis,2
aligaga,1
aligenes,1
aligiannis,5
aligic,1
aligno,3
aligouneria,1
alihmedawi,1
alihodzic,3
aliimalemanu,1
aliimau,1
aliivaa,1
alijagic,2
alijiwani,1
alikaris,1
alikay,1
alikhan,3
alikin,1
alikoussis,1
alilovic,5
alim,5
alimane,1
alimardani,1
alimario,1
alimbakis,1
alimeni,3
alimenti,1
alimer,1
alimin,4
alimohammadi,1
alimonti,4
alimpic,1
alimpijevic,1
alimuzzaman,1
alin,1
alinejad,2
alingcastre,2
alinskas,1
alinta,1
alioth,1
aliotta,2
aliotti,2
alipalo,3
alipate,1
aliperti,1
aliphon,2
alipia,1
alipor,1
alipour,2
aliprand,6
aliprandi,10
aliraja,2
aliriza,1
alisalo,1
alisbahic,1
alishaa,1
alishah,1
alisic,1
aliskovic,1
alison,25
alispahic,3
alistair,1
aliste,3
alisten,1
alister,4
aliston,1
alit,4
alitas,1
alitin,1
aliu,1
aliuzzaman,1
aliverti,4
alivio,3
aliwarga,2
aliwood,1
aliya,1
alizaade,1
alizaadi,1
alizada,1
alizadeh,3
alizart,1
alizza,1
alizzi,3
aljabali,1
aljabi,1
aljabiri,1
aljabouri,1
aljabry,1
aljader,1
aljaidi,3
aljamal,1
aljanali,1
aljancic,4
aljanici,1
aljawhari,1
aljayashi,1
aljelani,1
aljeloo,1
aljerman,1
aljharb,1
aljinovic,1
aljinovich,2
aljoranu,1
aljrab,1
alkac,2
alkadamani,2
alkadi,1
alkafage,1
alkahi,1
alkaili,1
alkakoui,1
alkakouni,2
alkamraikhi,2
alkan,3
alkani,1
alkar,1
alkarnaz,1
alkarout,1
alkasage,1
alkass,2
alkassar,1
alkathmi,1
alkatiri,2
alkatri,1
alkattan,1
alkayal,1
alkazemi,1
alkazzi,1
alkehina,1
alkein,1
alkemade,5
alker,22
alkhadra,1
alkhafaja,1
alkhafaji,2
alkhafajy,1
alkhair,1
alkhal,1
alkhaldi,1
alkhaleely,1
alkhalifa,1
alkhalil,1
alkhaqani,1
alkharsan,1
alkhas,2
alkhatib,1
alkhazaaly,3
alkheder,1
alkhoshaibe,1
alkhoshaibi,1
alkhouri,1
alkhoury,4
alkhozouz,1
alkhub,1
alkhwigi,1
alkiadakis,1
alkilic,1
alkin,3
alkinani,1
alkinany,1
alkini,2
alkinnay,1
alkiviadou,2
alkon,1
alkourdi,1
alkozai,4
alkozei,1
alkrgi,1
alkrtara,1
alksne,2
alksnis,2
alkuino,1
alkumaa,3
alkunag,1
alkurdi,1
alky,1
all,7
alla,9
allabibidi,1
allabin,1
allaburton,8
allaby,1
allabyrne,1
allada,1
alladin,1
allaf,3
allaga,1
allagaiah,1
allagiannis,4
allahverdian,2
allahwala,2
allahwerdi,1
allain,2
allalde,1
allalemdjian,2
allam,40
allamby,6
allameddime,1
allameddine,1
allan,953
allanach,2
alland,4
allanson,50
allaous,1
allara,4
allard,51
allarde,1
allardice,20
allardyce,5
allarey,2
allaries,1
allars,6
allart,2
allas,4
allathan,1
allatini,1
allatson,1
allatt,13
allatta,1
allau,1
allauche,1
allauddin,1
allaway,24
allayialas,1
allayialis,4
allazze,3
allband,1
allbeury,4
allbon,12
allbranch,5
allbull,1
allbury,1
allbut,14
allbutt,4
allchin,43
allchorn,3
allchurch,10
allcock,27
allcorn,15
allcot,4
allcott,6
allcroft,2
allder,10
alldersea,1
alldis,18
alldred,2
alldrick,2
alldridge,2
